soc_code,E_sub_j,Abilities – Arm-Hand Steadiness,Abilities – Auditory Attention,Abilities – Category Flexibility,Abilities – Control Precision,Abilities – Deductive Reasoning,Abilities – Depth Perception,Abilities – Dynamic Flexibility,Abilities – Dynamic Strength,Abilities – Explosive Strength,Abilities – Extent Flexibility,Abilities – Far Vision,Abilities – Finger Dexterity,Abilities – Flexibility of Closure,Abilities – Fluency of Ideas,Abilities – Glare Sensitivity,Abilities – Gross Body Coordination,Abilities – Gross Body Equilibrium,Abilities – Hearing Sensitivity,Abilities – Inductive Reasoning,Abilities – Information Ordering,Abilities – Manual Dexterity,Abilities – Mathematical Reasoning,Abilities – Memorization,Abilities – Multilimb Coordination,Abilities – Near Vision,Abilities – Night Vision,Abilities – Number Facility,Abilities – Oral Comprehension,Abilities – Oral Expression,Abilities – Originality,Abilities – Perceptual Speed,Abilities – Peripheral Vision,Abilities – Problem Sensitivity,Abilities – Rate Control,Abilities – Reaction Time,Abilities – Response Orientation,Abilities – Selective Attention,Abilities – Sound Localization,Abilities – Spatial Orientation,Abilities – Speech Clarity,Abilities – Speech Recognition,Abilities – Speed of Closure,Abilities – Speed of Limb Movement,Abilities – Stamina,Abilities – Static Strength,Abilities – Time Sharing,Abilities – Trunk Strength,Abilities – Visual Color Discrimination,Abilities – Visualization,Abilities – Wrist-Finger Speed,Abilities – Written Comprehension,Abilities – Written Expression,Knowledge – Administration and Management,Knowledge – Administrative,Knowledge – Biology,Knowledge – Building and Construction,Knowledge – Chemistry,Knowledge – Communications and Media,Knowledge – Computers and Electronics,Knowledge – Customer and Personal Service,Knowledge – Design,Knowledge – Economics and Accounting,Knowledge – Education and Training,Knowledge – Engineering and Technology,Knowledge – English Language,Knowledge – Fine Arts,Knowledge – Food Production,Knowledge – Foreign Language,Knowledge – Geography,Knowledge – History and Archeology,Knowledge – Law and Government,Knowledge – Mathematics,Knowledge – Mechanical,Knowledge – Medicine and Dentistry,Knowledge – Personnel and Human Resources,Knowledge – Philosophy and Theology,Knowledge – Physics,Knowledge – Production and Processing,Knowledge – Psychology,Knowledge – Public Safety and Security,Knowledge – Sales and Marketing,Knowledge – Sociology and Anthropology,Knowledge – Telecommunications,Knowledge – Therapy and Counseling,Knowledge – Transportation,Skills – Active Learning,Skills – Active Listening,Skills – Complex Problem Solving,Skills – Coordination,Skills – Critical Thinking,Skills – Equipment Maintenance,Skills – Equipment Selection,Skills – Installation,Skills – Instructing,Skills – Judgment and Decision Making,Skills – Learning Strategies,Skills – Management of Financial Resources,Skills – Management of Material Resources,Skills – Management of Personnel Resources,Skills – Mathematics,Skills – Monitoring,Skills – Negotiation,Skills – Operation and Control,Skills – Operations Analysis,Skills – Operations Monitoring,Skills – Persuasion,Skills – Programming,Skills – Quality Control Analysis,Skills – Reading Comprehension,Skills – Repairing,Skills – Science,Skills – Service Orientation,Skills – Social Perceptiveness,Skills – Speaking,Skills – Systems Analysis,Skills – Systems Evaluation,Skills – Technology Design,Skills – Time Management,Skills – Troubleshooting,Skills – Writing,Work Activities – Analyzing Data or Information,Work Activities – Assisting and Caring for Others,Work Activities – Coaching and Developing Others,Work Activities – Communicating with People Outside the Organization,"Work Activities – Communicating with Supervisors, Peers, or Subordinates",Work Activities – Controlling Machines and Processes,Work Activities – Coordinating the Work and Activities of Others,Work Activities – Developing Objectives and Strategies,Work Activities – Developing and Building Teams,Work Activities – Documenting/Recording Information,"Work Activities – Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",Work Activities – Establishing and Maintaining Interpersonal Relationships,"Work Activities – Estimating the Quantifiable Characteristics of Products, Events, or Information",Work Activities – Evaluating Information to Determine Compliance with Standards,Work Activities – Getting Information,"Work Activities – Guiding, Directing, and Motivating Subordinates",Work Activities – Handling and Moving Objects,"Work Activities – Identifying Objects, Actions, and Events","Work Activities – Inspecting Equipment, Structures, or Materials",Work Activities – Interpreting the Meaning of Information for Others,"Work Activities – Judging the Qualities of Objects, Services, or People",Work Activities – Making Decisions and Solving Problems,"Work Activities – Monitoring Processes, Materials, or Surroundings",Work Activities – Monitoring and Controlling Resources,"Work Activities – Operating Vehicles, Mechanized Devices, or Equipment","Work Activities – Organizing, Planning, and Prioritizing Work",Work Activities – Performing Administrative Activities,Work Activities – Performing General Physical Activities,Work Activities – Performing for or Working Directly with the Public,Work Activities – Processing Information,Work Activities – Providing Consultation and Advice to Others,Work Activities – Repairing and Maintaining Electronic Equipment,Work Activities – Repairing and Maintaining Mechanical Equipment,Work Activities – Resolving Conflicts and Negotiating with Others,Work Activities – Scheduling Work and Activities,Work Activities – Selling or Influencing Others,Work Activities – Staffing Organizational Units,Work Activities – Thinking Creatively,Work Activities – Training and Teaching Others,Work Activities – Updating and Using Relevant Knowledge,Work Activities – Working with Computers
11-1011.00,0.151123455729332,0.1169230768871005,0.3472222221016589,0.749999999625,0.2071823203847562,0.8091603050346716,0.240384615307569,0.0,0.0769230768994082,0.0,0.0,0.4999999998188406,0.1538461537988165,0.619771862882216,0.8766666663744443,0.0954198472918244,0.0,0.0,0.2779552714766916,0.7272727270082644,0.8826291075668408,0.0,0.562499999859375,0.5798319325294824,0.2218934910586114,0.6631016039234752,0.1050420167625873,0.5856353589542443,0.8479999996608,0.8181818178842974,0.7899999997366667,0.5912408756966274,0.0868055555254147,0.6363636361322313,0.1217948717558349,0.1169230768871005,0.097938144304655,0.3333333331851851,0.1899999999049999,0.1169230768871005,0.7812499997287327,0.8749999995625,0.5833333331388889,0.0,0.0,0.0,0.5039999997983999,0.1217948717558349,0.2479999999008,0.5725190837509468,0.1596638654791327,0.7899999997366667,0.7899999997366667,0.999999999695122,0.3575268816243207,0.18499999995375,0.2178477689716935,0.1760204081183621,0.5126903551998248,0.6999999998157895,0.8547486031131986,0.2333333332735042,0.8264462807640643,0.6050420166372432,0.5189873416407627,0.8254437867380344,0.177215189828553,0.0429447852629003,0.3149999999212499,0.4389610388470231,0.2899999999275,0.6183206105296892,0.6405405403674216,0.2770780855725244,0.127499999968125,0.8857142854842301,0.3515624999084473,0.2550505049860983,0.4584450400915696,0.5139949108106883,0.7293814431109842,0.716836734511011,0.4699999998824999,0.403100775089638,0.217499999945625,0.3263707570949423,0.789029535532055,0.6666666664444444,0.9999999996,0.9999999995555556,0.809885931250994,0.0,0.0436363636204959,0.0,0.6225895315089285,0.9999999996363635,0.5714285712653061,0.9999999996923076,0.9999999996666666,0.9999999996923076,0.562499999859375,0.894514767555057,0.8333333330555556,0.2268041236528855,0.7066666664311111,0.2762430938463416,0.9049429654353828,0.1999999999466666,0.282051281960881,0.7466666664177778,0.0,0.1653333332892444,0.5890909088766942,0.7066666664311111,0.7717391301551669,0.8618784528005861,0.9999999996805112,0.2862595418754734,0.9999999995,0.1428571428163265,0.7571884981606427,0.8455284550554123,0.5320334260356453,0.9913294794822746,0.9083333330810184,0.9409594092468784,0.2610966056759539,0.7840909088681558,0.9999999996835442,0.9969418957195896,0.6263736262015458,0.1623036648789781,0.9801980194784824,0.5964391689624808,0.866666666415459,0.840707964229775,0.9999999997214484,0.2114882505975226,0.7653429600125118,0.3700787400603467,0.7948717946453357,0.91791044741869,0.9727891153153778,0.8394648826623862,0.9123867066729948,0.4260204080545866,0.9290322577648285,0.8614457828730583,0.2422680411746731,0.7435897433990795,0.878698224592101,0.7603550293608418,0.1160949867767559,0.0542635658774512,0.9265536720546456,0.7580645158844953,0.711734693695986,0.8606811142846187,0.8202247188707235,0.7410468317517775,0.8062283734234502,0.7944162434531937
11-1011.03,0.23179538941076355,0.0,0.3055555554494598,0.55999999972,0.1381215469231708,0.71755725163452,0.320512820410092,0.0,0.0,0.0,0.0,0.4565217389650283,0.2307692306982248,0.4790874522893202,0.8766666663744443,0.0,0.0,0.0,0.2396166133419755,0.6836363633877686,0.7042253517820538,0.0,0.437499999890625,0.3697478990043075,0.1479289940390742,0.3957219249220739,0.0,0.5193370164311223,0.59999999976,0.6363636361322313,0.8333333330555556,0.3175182480592999,0.0,0.5927272725117355,0.0,0.0,0.0,0.3866666664948148,0.0,0.0,0.6944444442033179,0.8749999995625,0.3766666665411111,0.0,0.0,0.0,0.39999999984,0.1217948717558349,0.2959999998816001,0.4770992364591224,0.0504201680460419,0.7066666664311111,0.7899999997366667,0.8079268290219735,0.4112903224700833,0.452499999886875,0.6509186349997589,0.3494897958292118,0.6497461927284908,0.4657894735616344,0.5810055864298868,0.4743589742373438,0.5922865012142461,0.5742296917159021,0.4962025315199487,0.7928994080494379,0.1594936708456977,0.3282208587950242,0.212499999946875,0.5376623375226851,0.327499999918125,0.6717557250199093,0.4783783782490869,0.3627204029313047,0.077499999980625,0.5012987011684938,0.2890624999247232,0.3282828281999285,0.3190348524613847,0.4732824426276635,0.3891752576316559,0.5484693876151864,0.499999999875,0.2222222221648004,0.202499999949375,0.548302871919503,0.789029535532055,0.6666666664444444,0.8479999996608,0.7777777774320987,0.7110266156992294,0.0,0.0436363636204959,0.0,0.5867768593424857,0.6836363633877686,0.6457142855297958,0.5784615382835503,0.4166666665277778,0.6523076921069823,0.4699999998824999,0.789029535532055,0.4999999998333333,0.2577319586964608,0.6266666664577777,0.2762430938463416,0.8593155890268761,0.2346666666040888,0.282051281960881,0.7066666664311111,0.0,0.2986666665870222,0.6363636361322313,0.6266666664577777,0.6811594200430582,0.795580110277464,0.8817891370984698,0.3358778624672221,0.6899999996549999,0.0,0.7571884981606427,0.802168021462827,0.3732590528208192,0.7658959535358684,0.8888888886419755,0.9630996306409224,0.135770234951496,0.7755681815978499,0.9778481009563772,0.8623853208371912,0.5824175822575777,0.261780104643513,0.9372937290635992,0.6795252223502892,0.6289855070640621,0.9380530969300652,0.7325905290438466,0.1018276762136219,0.6281588445385708,0.2650918634474823,0.8774928772428796,0.7947761191064265,0.8979591833680411,0.581939799136475,0.8429003018601509,0.1785714285258746,0.8774193545556712,0.6445783130588618,0.203608247370204,0.656410256241946,0.7307692305530268,0.7544378695992788,0.1240105540569892,0.1059431524274048,0.6355932201594369,0.6935483868730489,0.7882653059213609,0.6996904022601576,0.8230337076339793,0.6363636361883295,0.8027681658121908,0.7893401013225025
11-2011.00,0.1182547101883104,0.1169230768871005,0.2187499999240451,0.6899999996549999,0.033149171261561,0.71755725163452,0.240384615307569,0.0,0.0,0.0,0.0,0.4565217389650283,0.1907692307105325,0.5703422051063338,0.8333333330555556,0.0,0.0,0.0,0.1597444088946503,0.5454545452561983,0.5305164316758139,0.1217948717558349,0.499999999875,0.4201680670503495,0.0,0.7326203204638394,0.0,0.5193370164311223,0.59999999976,0.7272727270082644,0.7899999997366667,0.5474452552746549,0.0,0.4981818180006612,0.0,0.0,0.0,0.2799999998755555,0.0,0.0,0.6944444442033179,0.8149999995924999,0.4566666665144445,0.0,0.0,0.0,0.4519999998191999,0.1987179486542571,0.59999999976,0.6679389310427714,0.3151260502877622,0.7066666664311111,0.7099999997633333,0.7987804875613473,0.5806451611342353,0.0574999999856249,0.1154855642741507,0.0561224489652748,0.8502538068907983,0.5657894735353187,0.7905027930752785,0.4589743588566732,0.5509641871760429,0.4425770306883538,0.230379746777119,0.8254437867380344,0.3417721518122096,0.0122699386465429,0.14499999996375,0.2571428570760668,0.1674999999581249,0.3002544528498079,0.5216216214806428,0.1032745591679409,0.1049999999737499,0.397402597299376,0.2317708332729763,0.0858585858369044,0.4235924931840234,0.4580152670590292,0.3659793813489744,0.938775509964598,0.37499999990625,0.354005167867182,0.187499999953125,0.2454308093353966,0.5780590714860511,0.7066666664311111,0.6479999997408,0.6666666663703703,0.6653992392907228,0.0,0.0436363636204959,0.0,0.4848484847149177,0.6363636361322313,0.5371428569893877,0.538461538295858,0.53999999982,0.6523076921069823,0.499999999875,0.5780590714860511,0.4999999998333333,0.0,0.5833333331388889,0.1712707181847318,0.6692015206580982,0.1999999999466666,0.1987179486542571,0.6233333331255556,0.0,0.1653333332892444,0.5890909088766942,0.6666666664444444,0.6811594200430582,0.5856353589542443,0.6389776355786014,0.2862595418754734,0.749999999625,0.0,0.6389776355786014,0.5420054199073154,0.2701949859971602,0.3872832368822881,0.8583333330949074,0.75645756429651,0.2114882505975226,0.4914772725876483,0.6360759491657987,0.4862385319613949,0.5467032965531036,0.0732984293001836,0.7194719469572698,0.4569732936329456,0.2463768115227893,0.7345132740112774,0.5097493034791785,0.2689295038462325,0.5379061369899256,0.1758530183265477,0.4700854699515425,0.6156716415613165,0.6224489793801194,0.3478260868401918,0.432024169053769,0.2091836734160246,0.8129032255442247,0.5873493974134489,0.2268041236528855,0.5589743588310322,0.5976331359178599,0.2751479289126782,0.0870712400825669,0.0542635658774512,0.4604519772710587,0.5999999998064516,0.6683673467682736,0.399380804829913,0.744382022262814,0.3911845728949905,0.6228373700266998,0.9060913703284031
11-2021.00,0.0493741216730121,0.036923076911716,0.2638888887972607,0.6249999996875,0.0,0.71755725163452,0.240384615307569,0.0,0.0769230768994082,0.0,0.0,0.4565217389650283,0.2307692306982248,0.524714828697827,0.8333333330555556,0.0,0.0,0.0,0.2012779552072594,0.6363636361322313,0.5305164316758139,0.0,0.5299999998675,0.4705882350963915,0.0,0.5989304809631387,0.0,0.5856353589542443,0.59999999976,0.6363636361322313,0.7466666664177778,0.4999999998175182,0.0,0.4981818180006612,0.0,0.0,0.0,0.2799999998755555,0.0,0.0,0.6076388886779032,0.6849999996575,0.4999999998333333,0.0,0.0,0.0,0.4519999998191999,0.240384615307569,0.59999999976,0.5725190837509468,0.2605042015712168,0.7066666664311111,0.7099999997633333,0.7743902436663443,0.51612903211932,0.02499999999375,0.0498687663911105,0.0535714285577623,0.7106598982967867,0.6184210524688365,0.7039106143285165,0.5512820511406968,0.5674931127913242,0.4677871147149056,0.4481012657093414,0.8461538459035048,0.177215189828553,0.0368098159396289,0.1599999999599999,0.3116883116073538,0.1699999999574999,0.4605597963204681,0.6162162160496713,0.0831234256717573,0.06499999998375,0.4259740258633834,0.1666666666232638,0.045454545443067,0.3914209114232115,0.3511450380785891,0.3737113401098682,0.9821428568923104,0.2574999999356249,0.4728682169320753,0.1574999999606249,0.174934725802889,0.843881856184016,0.6266666664577777,0.6959999997216001,0.6666666663703703,0.619771862882216,0.0,0.0,0.0,0.5179063359454803,0.6363636361322313,0.5714285712653061,0.5784615382835503,0.53999999982,0.7323076920823668,0.437499999890625,0.789029535532055,0.6666666664444444,0.0,0.7933333330688889,0.2071823203847562,0.809885931250994,0.2346666666040888,0.282051281960881,0.6666666664444444,0.0,0.1999999999466666,0.5890909088766942,0.6266666664577777,0.637681159189246,0.6215469611542688,0.7603833863385356,0.2862595418754734,0.749999999625,0.0,0.4792332266839511,0.6747967477846079,0.2896935932340686,0.6011560691904173,0.8111111108858025,0.9409594092468784,0.0417754569081526,0.7471590906968296,0.8417721516323505,0.8287461771165915,0.4615384614116652,0.0759162303466187,0.9405940590955132,0.6943620175981121,0.3217391303415248,0.7389380527703814,0.7493036209611966,0.0835509138163052,0.7689530683144574,0.0918635170362562,0.578347578182807,0.6156716415613165,0.7993197276192789,0.51170568544759,0.6314199393862778,0.1989795917859746,0.8709677416545264,0.4307228914365292,0.1778350515005579,0.4641025639835634,0.5532544377061377,0.5325443785406674,0.0369393139744223,0.0361757105849674,0.7033898303097769,0.6193548385098855,0.8290816324415606,0.3869969039049544,0.8089887638176998,0.5013774103301991,0.640138408082997,0.8527918779561442
11-2022.00,0.0,0.036923076911716,0.2638888887972607,0.6249999996875,0.1049723756616098,0.71755725163452,0.160256410205046,0.0,0.0,0.0,0.0,0.4094202897067318,0.1538461537988165,0.4790874522893202,0.8333333330555556,0.0,0.0,0.0,0.1182108625820412,0.6836363633877686,0.4694835678547026,0.1217948717558349,0.4699999998824999,0.5798319325294824,0.0739644970195371,0.3957219249220739,0.0,0.5193370164311223,0.59999999976,0.6363636361322313,0.7899999997366667,0.4525547443603815,0.0,0.5927272725117355,0.0,0.0,0.0,0.2222222221234567,0.0,0.1538461537988165,0.6076388886779032,0.749999999625,0.5433333331522222,0.0,0.0,0.0,0.39999999984,0.282051281960881,0.2479999999008,0.2862595418754734,0.2605042015712168,0.7066666664311111,0.74999999975,0.7774390241532196,0.3790322579626257,0.0374999999906249,0.0656167978830402,0.0382653061126874,0.5076142130691333,0.5368421051218837,0.8435754187587776,0.1666666666239316,0.5399449034325221,0.5154061623206146,0.2936708860016023,0.7366863903145899,0.0379746835346899,0.046012269924536,0.1499999999625,0.194805194754596,0.0499999999874999,0.305343511372686,0.4378378377195033,0.1133501259160327,0.02499999999375,0.5922077920539721,0.0651041666497124,0.0252525252461483,0.2949061661407758,0.4274809159217606,0.2190721648919917,0.969387754854748,0.2624999999343749,0.2635658914047633,0.1124999999718749,0.2454308093353966,0.789029535532055,0.6666666664444444,0.7479999997008,0.7777777774320987,0.619771862882216,0.0,0.0,0.0,0.7245179061364965,0.6836363633877686,0.5714285712653061,0.6153846151952662,0.5833333331388889,0.8861538458811834,0.499999999875,0.843881856184016,0.7933333330688889,0.1932989690223456,0.53999999982,0.2071823203847562,0.8593155890268761,0.1653333332892444,0.240384615307569,0.6666666664444444,0.0,0.1653333332892444,0.7709090906287603,0.6266666664577777,0.6811594200430582,0.7237569058774153,0.7987220444732518,0.1908396945836489,0.8749999995625,0.0,0.5974440892659924,0.7289972897753395,0.4317548745315446,0.930635837881319,0.9083333330810184,0.9225092247518416,0.1148825064974197,0.8124999997691761,0.8987341769307802,0.9877675837957895,0.6318681316945417,0.0863874345323593,0.9504950491912556,0.560830860367706,0.5594202896929217,0.7212389377339651,0.9526462392889564,0.039164490851393,0.6137184113307876,0.1364829395967236,0.6381766379948216,0.9067164175721208,0.8979591833680411,0.4548494981756356,0.6072507551035494,0.1938775509709496,0.7903225803902184,0.5993975901809042,0.085051546369832,0.6358974357343852,0.6982248518644306,0.8609467453074122,0.0343007915476778,0.0129198966374884,0.8333333330979282,0.6451612901144641,0.979591836484798,0.8854489161345358,0.6910112357609519,0.8292011016999445,0.6816608994181105,0.8248730962373417
11-3012.00,0.04877017146535872,0.3446153845093491,0.3923611109748746,0.55999999972,0.2762430938463416,0.6183206104510227,0.320512820410092,0.0,0.1538461537988165,0.1908396945836489,0.1428571428163265,0.4094202897067318,0.4615384613964497,0.4790874522893202,0.6233333331255556,0.1908396945836489,0.1333333332977777,0.1666666666111111,0.2779552714766916,0.5454545452561983,0.4694835678547026,0.320512820410092,0.40499999989875,0.4705882350963915,0.1834319526084521,0.6631016039234752,0.2100840335251747,0.4834254142310979,0.59999999976,0.6363636361322313,0.53999999982,0.4999999998175182,0.1736111110508294,0.4545454543801652,0.1987179486542571,0.1538461537988165,0.1288659793482304,0.3866666664948148,0.249999999875,0.1538461537988165,0.5624999998046876,0.6849999996575,0.2899999999033333,0.0,0.1169230768871005,0.1987179486542571,0.59999999976,0.240384615307569,0.2479999999008,0.5267175570508711,0.1050420167625873,0.7066666664311111,0.7099999997633333,0.8353658534038518,0.7553763438829633,0.092499999976875,0.3385826770764875,0.1326530611906497,0.3553299491483933,0.5763157893220223,0.8687150835562248,0.2820512819789612,0.5179063359454803,0.4145658262144073,0.268354430311809,0.713017751268338,0.0329113923967312,0.082822085864165,0.092499999976875,0.1324675324331253,0.1049999999737499,0.4656488548433462,0.5486486485003652,0.3350125943740523,0.19499999995125,0.5922077920539721,0.1276041666334364,0.1515151514768901,0.5067024127327875,0.2544529261439051,0.5773195874800723,0.2423469387136869,0.1899999999525,0.4134366923996287,0.18499999995375,0.2428198432786371,0.5232067508340901,0.6666666664444444,0.5479999997808,0.7777777774320987,0.5703422051063338,0.0,0.0436363636204959,0.0,0.5179063359454803,0.4545454543801652,0.5371428569893877,0.5784615382835503,0.6266666664577777,0.7323076920823668,0.312499999921875,0.6329113921380121,0.6666666664444444,0.1597938143918057,0.5833333331388889,0.3453038673079271,0.524714828697827,0.101333333306311,0.400641025512615,0.7066666664311111,0.0,0.0,0.6363636361322313,0.4166666665277778,0.637681159189246,0.5856353589542443,0.5207667729965602,0.1908396945836489,0.9999999995,0.2514285713567346,0.6389776355786014,0.6070460702961935,0.5097493034791785,0.6820809246583582,0.7111111109135801,0.8265682653776502,0.4908616186707932,0.7386363634265235,0.4905063289587005,0.7155963300563926,0.722527472328976,0.2722513088292536,0.7689768974359812,0.5430267060703184,0.6405797099592522,0.8672566367843998,0.7660167128785468,0.5378590076924649,0.6425992777463542,0.5380577426409296,0.5441595440045129,0.6417910445366449,0.7585034011025498,0.6923076920761513,0.8096676734713992,0.3979591835719492,0.8838709674568157,0.8644578310649222,0.5541237111973907,0.528205128069691,0.6745562128181787,0.5443786980637934,0.36147757246399,0.3850129197971543,0.6807909602596635,0.874193548105099,0.3749999999043367,0.6996904022601576,0.5786516852307159,0.5564738290478033,0.6539792385280349,0.7893401013225025
11-3013.00,0.0,0.4984615383081657,0.4374999998480902,0.55999999972,0.3812154695079515,0.6183206104510227,0.4423076921659269,0.0954198472918244,0.2707692306859171,0.3358778624672221,0.3571428570408163,0.5434782606726528,0.4246153844847337,0.4790874522893202,0.5433333331522222,0.2862595418754734,0.2346666666040888,0.2933333332355555,0.2779552714766916,0.5890909088766942,0.7652582156031651,0.480769230615138,0.437499999890625,0.4201680670503495,0.3313609466475263,0.5989304809631387,0.3151260502877622,0.4475138120310735,0.4999999998,0.5454545452561983,0.4566666665144445,0.4999999998175182,0.3888888887538581,0.5454545452561983,0.282051281960881,0.3076923075976331,0.2577319586964608,0.2799999998755555,0.3749999998125,0.4615384613964497,0.5208333331524885,0.6849999996575,0.4166666665277778,0.0479999999808,0.3446153845093491,0.320512820410092,0.39999999984,0.5192307690643491,0.39999999984,0.4274809158673737,0.4705882350963915,0.6233333331255556,0.6233333331255556,0.8262195119432256,0.5967741933879639,0.2774999999306249,0.6089238843546132,0.4515306121297116,0.4137055836513437,0.5499999998552632,0.8491620109359882,0.3564102563188691,0.5123966940737199,0.5350140054523771,0.5189873416407627,0.6360946743680193,0.0658227847934625,0.1595092024050585,0.18499999995375,0.3324675323811772,0.1099999999724999,0.4325699744446385,0.5081081079707815,0.5944584381374161,0.24499999993875,0.6077922076343397,0.1770833332872178,0.3712121211183808,0.4396782840644294,0.5648854960394694,0.6237113400454352,0.3112244897165244,0.36499999990875,0.4444444443296009,0.417499999895625,0.5169712792383887,0.5232067508340901,0.5833333331388889,0.59999999976,0.7199999996800001,0.5703422051063338,0.3556701030011159,0.4545454543801652,0.0319999999914666,0.5867768593424857,0.5454545452561983,0.5371428569893877,0.4615384613964497,0.5833333331388889,0.7692307689940828,0.437499999890625,0.789029535532055,0.4599999998466666,0.322164948370576,0.2933333332355555,0.5193370164311223,0.5703422051063338,0.1653333332892444,0.602564102370973,0.6233333331255556,0.322164948370576,0.1333333332977777,0.5454545452561983,0.53999999982,0.637681159189246,0.5524861876926833,0.6006389774438853,0.2366412212837247,0.6899999996549999,0.462857142724898,0.4792332266839511,0.7046070458795101,0.4289693592119862,0.6791907512487887,0.7666666664537037,0.8265682653776502,0.6187989554520107,0.7613636361473397,0.7373417719185626,0.773700305573792,0.706043955849988,0.7041884814910501,0.6303630360955897,0.7418397623911455,0.7652173910825455,0.7787610616023181,0.7214484677656132,0.5561357700897818,0.833935017749482,0.7795275588505177,0.68376068356588,0.8507462683392737,0.8503401357651905,0.8193979930369906,0.8308157097187866,0.5637755100602614,0.8645161287533819,0.7469879515822326,0.6391752575672228,0.4897435896180144,0.6272189347256749,0.5384615383022304,0.530343007775635,0.6020671833069594,0.7853107342414376,0.835483870698231,0.4183673468320491,0.6996904022601576,0.7949438200014204,0.6584022036753712,0.7301038059757425,0.6852791876433301
11-3013.01,0.02169581166612144,0.3446153845093491,0.5659722220257041,0.809999999595,0.2430939225847806,0.8091603050346716,0.3589743588593031,0.0,0.3076923075976331,0.3358778624672221,0.3199999999085715,0.6811594200430582,0.2707692306859171,0.7604562734751117,0.8766666663744443,0.3358778624672221,0.2666666665955555,0.3333333332222222,0.4792332266839511,0.7709090906287603,0.7652582156031651,0.3589743588593031,0.40499999989875,0.525210083812937,0.3313609466475263,0.7326203204638394,0.525210083812937,0.5193370164311223,0.6479999997408,0.7272727270082644,0.7066666664311111,0.6824817515757365,0.3888888887538581,0.8181818178842974,0.240384615307569,0.3446153845093491,0.2886597937400361,0.6666666663703703,0.6249999996875,0.4246153844847337,0.6527777775511188,0.8149999995924999,0.7099999997633333,0.39999999984,0.3846153844970414,0.400641025512615,0.5519999997791999,0.4423076921659269,0.5479999997808,0.5267175570508711,0.4705882350963915,0.7466666664177778,0.74999999975,0.8109756095088488,0.4596774192312695,0.14499999996375,0.4409448817740303,0.1658163264883121,0.5456852790493184,0.6078947366821331,0.7737430165436471,0.3974358973339907,0.438016528804954,0.6414565824533736,0.3999999998987342,0.7988165678110011,0.0835443037763179,0.1073619631572509,0.2499999999375,0.3688311687353685,0.1624999999593749,0.80407124661474,0.3297297296406136,0.3047858941297768,0.212499999946875,0.6961038959230899,0.2734374999287923,0.2272727272153351,0.3619302948091339,0.6055979642224941,0.9922680409813744,0.2933673468639369,0.362499999909375,0.6253229972544384,0.362499999909375,0.3890339424571712,0.734177214880094,0.7066666664311111,0.8479999996608,0.8355555551841974,0.7604562734751117,0.1932989690223456,0.3636363635041322,0.0,0.6225895315089285,0.7709090906287603,0.6457142855297958,0.8061538459057989,0.74999999975,0.8461538458934911,0.37499999990625,0.894514767555057,0.586666666471111,0.2577319586964608,0.4166666665277778,0.3453038673079271,0.6692015206580982,0.1653333332892444,0.480769230615138,0.7466666664177778,0.1932989690223456,0.101333333306311,0.6836363633877686,0.6666666664444444,0.6811594200430582,0.6215469611542688,0.7220447282038195,0.2366412212837247,0.749999999625,0.285714285632653,0.6389776355786014,0.7723577233679247,0.6518105847766544,0.8786127165090715,0.7416666664606482,0.8302583022766574,0.3550913837192972,0.7698863634176458,0.8196202529051834,0.9266055043037904,0.763736263526446,0.4581151831261478,0.8481848182019192,0.5934718099129164,0.7971014490443183,0.7920353978796304,0.8523676877848557,0.4177545690815262,0.7364620935969453,0.6509186349997589,0.6609686607803509,0.7910447758242368,0.9047619044541628,0.7056856184930818,0.8006042293653763,0.3826530611268742,0.7580645158844953,0.6596385540181812,0.538659793675603,0.6153846152268244,0.713017751268338,0.7455621299569343,0.4010554088651568,0.3229974159372099,0.8644067794168341,0.7322580642799167,0.670918367175786,0.8947368418282547,0.6713483144181606,0.7658402201746994,0.7543252592545587,0.814720811975959
